"CustomerID,Recency,Frequency,Monetary,R_score,F_bin,F_score,R_bin,M_bin,M_score,RFM_score,Segment,Churn_Risk,Avg_Order_Value,Purchase_Frequency,CLV,Return_Value"
"14932.0,455.0,2,1029.66,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,5,At Risk,1,514.83,2,1029.66,0.0"
"14933.0,,4,1770.0,5,""(3.0, 7.0]"",2,,""(882.47, 2282.955]"",3,10,Champions,0,442.5,4,1770.0,885.0"
"14934.0,311.0,5,3503.5,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(2282.955, 597336.11]"",4,8,Loyal,1,700.7,5,3503.5,1059.4"
"14935.0,,2,2849.83,5,""(0.999, 3.0]"",1,,""(2282.955, 597336.11]"",4,10,Champions,0,1424.915,2,2849.83,0.0"
"14936.0,99.0,12,12410.81,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,1034.2341666666666,12,12410.81,32.349999999999994"
"14937.0,337.0,3,1621.88,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,6,At Risk,1,540.6266666666667,3,1621.88,4.25"
"14938.0,,2,2322.43,5,""(0.999, 3.0]"",1,,""(2282.955, 597336.11]"",4,10,Champions,0,1161.215,2,2322.43,33.0"
"14940.0,912.0,2,531.49,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,4,Lost,1,265.745,2,531.49,0.0"
"14941.0,432.0,1,182.1,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(-0.001, 344.0]"",1,4,Lost,1,182.1,1,182.1,0.0"
"14942.0,403.0,4,746.56,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(344.0, 882.47]"",2,6,At Risk,1,186.64,4,746.56,40.0"
"14943.0,,1,107.62,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,107.62,1,107.62,0.0"
"14944.0,61.0,19,9784.67,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,514.9826315789473,19,9784.67,109.75"
"14945.0,,1,179.4,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,179.4,1,179.4,0.0"
"14946.0,,1,100.9,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,100.9,1,100.9,0.0"
"14947.0,337.0,6,1049.79,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,174.965,6,1049.79,0.0"
"14948.0,250.0,6,1101.97,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,183.66166666666666,6,1101.97,35.400000000000006"
"14949.0,707.0,4,515.0,1,""(3.0, 7.0]"",2,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,5,At Risk,1,128.75,4,515.0,16.45"
"14950.0,,1,371.2,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,371.2,1,371.2,9.95"
"14951.0,,1,311.69,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,311.69,1,311.69,0.0"
"14952.0,2.0,32,17629.35,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,550.9171875,32,17629.35,385.09999999999997"
"14953.0,,4,1013.77,5,""(3.0, 7.0]"",2,,""(882.47, 2282.955]"",3,10,Champions,0,253.4425,4,1013.77,8.4"
"14954.0,589.0,2,503.44,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,4,Lost,1,251.72,2,503.44,0.0"
"14955.0,882.0,1,163.77,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,163.77,1,163.77,0.0"
"14956.0,,1,1325.0,5,""(0.999, 3.0]"",1,,""(882.47, 2282.955]"",3,9,Loyal,0,1325.0,1,1325.0,0.0"
"14957.0,587.0,2,333.29,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,166.645,2,333.29,0.0"
"14958.0,129.0,6,957.9399999999999,3,""(3.0, 7.0]"",2,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,8,Loyal,1,159.65666666666667,6,957.94,0.0"
"14959.0,128.0,4,695.42,3,""(3.0, 7.0]"",2,""(69.75, 219.0]"",""(344.0, 882.47]"",2,7,Loyal,1,173.855,4,695.42,10.45"
"14960.0,333.0,2,221.27,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(-0.001, 344.0]"",1,4,Lost,1,110.635,2,221.27,0.0"
"14961.0,93.0,22,16410.15,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,745.9159090909092,22,16410.15,81.25"
"14962.0,615.0,4,366.91,1,""(3.0, 7.0]"",2,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,5,At Risk,1,91.7275,4,366.91,0.0"
"14963.0,96.0,12,3164.48,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,263.70666666666665,12,3164.4799999999996,5.85"
"14964.0,190.0,1,206.21,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(-0.001, 344.0]"",1,5,At Risk,1,206.21,1,206.21,0.0"
"14965.0,246.0,2,599.0,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(344.0, 882.47]"",2,5,At Risk,1,299.5,2,599.0,0.0"
"14966.0,668.0,6,1115.8400000000001,1,""(3.0, 7.0]"",2,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,6,At Risk,1,185.97333333333336,6,1115.8400000000001,0.0"
"14967.0,1004.0,6,1982.6100000000001,1,""(3.0, 7.0]"",2,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,6,At Risk,1,330.435,6,1982.6100000000001,302.09"
"14968.0,91.0,2,504.99,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(344.0, 882.47]"",2,6,At Risk,1,252.495,2,504.99,0.0"
"14969.0,589.0,1,906.23,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,5,At Risk,1,906.23,1,906.23,0.0"
"14970.0,304.0,12,4919.35,2,""(7.0, 391.0]"",3,""(219.0, 435.0]"",""(2282.955, 597336.11]"",4,9,Loyal,1,409.9458333333334,12,4919.35,1325.95"
"14971.0,244.0,3,1116.57,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,6,At Risk,1,372.19,3,1116.57,0.0"
"14972.0,278.0,2,145.07,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(-0.001, 344.0]"",1,4,Lost,1,72.535,2,145.07,0.0"
"14973.0,,3,1314.45,5,""(0.999, 3.0]"",1,,""(882.47, 2282.955]"",3,9,Loyal,0,438.15000000000003,3,1314.45,0.0"
"14974.0,303.0,1,114.39,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(-0.001, 344.0]"",1,4,Lost,1,114.39,1,114.39,0.0"
"14975.0,,2,472.39,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,236.195,2,472.39,0.0"
"14976.0,69.0,7,790.86,4,""(3.0, 7.0]"",2,""(0.999, 69.75]"",""(344.0, 882.47]"",2,8,Loyal,0,112.98,7,790.86,25.0"
"14977.0,,1,31.929999999999996,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,31.929999999999996,1,31.929999999999996,0.0"
"14978.0,580.0,10,3142.14,1,""(7.0, 391.0]"",3,""(435.0, 1063.0]"",""(2282.955, 597336.11]"",4,8,Loyal,1,314.214,10,3142.14,35.8"
"14979.0,973.0,1,439.46,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,4,Lost,1,439.46,1,439.46,0.0"
"14980.0,1032.0,1,150.68,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,150.68,1,150.68,0.0"
"14981.0,160.0,2,372.92,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(344.0, 882.47]"",2,6,At Risk,1,186.46,2,372.92,59.400000000000006"
"14982.0,,1,237.78,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,237.78,1,237.78,0.0"
"14983.0,,1,183.20000000000002,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,183.20000000000002,1,183.20000000000002,0.0"
"14984.0,5.0,6,1271.41,4,""(3.0, 7.0]"",2,""(0.999, 69.75]"",""(882.47, 2282.955]"",3,9,Loyal,0,211.90166666666667,6,1271.41,0.0"
"14985.0,,2,296.75,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,148.375,2,296.75,0.0"
"14986.0,,2,566.9,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,283.45,2,566.9,0.0"
"14987.0,455.0,8,1713.85,1,""(7.0, 391.0]"",3,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,214.23125,8,1713.85,81.6"
"14988.0,6.0,7,2066.6,4,""(3.0, 7.0]"",2,""(0.999, 69.75]"",""(882.47, 2282.955]"",3,9,Loyal,0,295.2285714285714,7,2066.6,0.0"
"14989.0,,1,342.4,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,342.4,1,342.4,0.0"
"14990.0,555.0,2,305.42,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,152.71,2,305.42,0.0"
"14991.0,580.0,1,314.67,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,314.67,1,314.67,0.0"
"14992.0,,1,210.5,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,210.5,1,210.5,0.0"
"14993.0,,1,36.13,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,36.13,1,36.13,0.0"
"14994.0,365.0,5,960.63,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,192.126,5,960.63,74.3"
"14995.0,252.0,2,233.23000000000002,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(-0.001, 344.0]"",1,4,Lost,1,116.61500000000001,2,233.23000000000002,0.0"
"14996.0,,2,442.28999999999996,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,221.14499999999998,2,442.28999999999996,0.0"
"14997.0,2.0,4,776.5999999999999,4,""(3.0, 7.0]"",2,""(0.999, 69.75]"",""(344.0, 882.47]"",2,8,Loyal,0,194.14999999999998,4,776.5999999999999,5.22"
"14998.0,7.0,4,770.73,4,""(3.0, 7.0]"",2,""(0.999, 69.75]"",""(344.0, 882.47]"",2,8,Loyal,0,192.6825,4,770.73,0.0"
"14999.0,,1,129.48000000000002,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,129.48000000000002,1,129.48000000000002,0.0"
"15000.0,,1,490.52,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,490.52,1,490.52,0.0"
"15001.0,426.0,2,230.85999999999999,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(-0.001, 344.0]"",1,4,Lost,1,115.42999999999999,2,230.85999999999999,0.0"
"15002.0,224.0,9,4817.28,2,""(7.0, 391.0]"",3,""(219.0, 435.0]"",""(2282.955, 597336.11]"",4,9,Loyal,1,535.2533333333333,9,4817.28,0.0"
"15003.0,465.0,6,1060.7,1,""(3.0, 7.0]"",2,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,6,At Risk,1,176.78333333333333,6,1060.7,5.0"
"15004.0,,1,1246.32,5,""(0.999, 3.0]"",1,,""(882.47, 2282.955]"",3,9,Loyal,0,1246.32,1,1246.32,0.0"
"15005.0,101.0,56,14106.2,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,251.89642857142857,56,14106.2,342.93"
"15006.0,367.0,2,825.14,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(344.0, 882.47]"",2,5,At Risk,1,412.57,2,825.14,0.0"
"15007.0,279.0,1,156.91,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(-0.001, 344.0]"",1,4,Lost,1,156.91,1,156.91,0.0"
"15008.0,373.0,2,360.0,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(344.0, 882.47]"",2,5,At Risk,1,180.0,2,360.0,0.0"
"15009.0,,3,1261.78,5,""(0.999, 3.0]"",1,,""(882.47, 2282.955]"",3,9,Loyal,0,420.5933333333333,3,1261.78,0.0"
"15010.0,244.0,1,308.94,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(-0.001, 344.0]"",1,4,Lost,1,308.94,1,308.94,0.0"
"15011.0,456.0,2,416.6,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,4,Lost,1,208.3,2,416.6,0.0"
"15012.0,371.0,3,860.62,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(344.0, 882.47]"",2,5,At Risk,1,286.87333333333333,3,860.62,0.0"
"15013.0,459.0,10,1641.3,1,""(7.0, 391.0]"",3,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,164.13,10,1641.3,0.0"
"15014.0,,2,260.17,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,130.085,2,260.17,0.0"
"15015.0,402.0,13,2365.02,2,""(7.0, 391.0]"",3,""(219.0, 435.0]"",""(2282.955, 597336.11]"",4,9,Loyal,1,181.92461538461538,13,2365.02,89.2"
"15016.0,395.0,5,630.3,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(344.0, 882.47]"",2,6,At Risk,1,126.05999999999999,5,630.3,8.0"
"15017.0,183.0,1,125.58,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(-0.001, 344.0]"",1,5,At Risk,1,125.58,1,125.58,0.0"
"15018.0,334.0,3,607.46,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(344.0, 882.47]"",2,5,At Risk,1,202.48666666666668,3,607.46,39.95"
"15019.0,,1,266.0,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,266.0,1,266.0,0.0"
"15020.0,,1,203.42,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,203.42,1,203.42,0.0"
"15021.0,187.0,12,2783.83,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,231.98583333333332,12,2783.83,94.24000000000001"
"15022.0,,5,1186.09,5,""(3.0, 7.0]"",2,,""(882.47, 2282.955]"",3,10,Champions,0,237.218,5,1186.09,0.0"
"15023.0,130.0,19,11479.04,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,604.1600000000001,19,11479.04,78.49000000000001"
"15024.0,30.0,16,4075.51,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,254.719375,16,4075.51,0.0"
"15025.0,183.0,2,1013.09,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,506.545,2,1013.09,0.0"
"15026.0,161.0,5,1061.61,3,""(3.0, 7.0]"",2,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,8,Loyal,1,212.32199999999997,5,1061.61,0.0"
"15027.0,91.0,10,3195.6,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,319.56,10,3195.6,221.55999999999997"
"15028.0,333.0,6,1157.71,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,192.95166666666668,6,1157.71,0.0"
"15029.0,,1,365.1,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,365.1,1,365.1,2.95"
"15030.0,519.0,8,1979.91,1,""(7.0, 391.0]"",3,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,247.48875,8,1979.91,15.25"
"15031.0,90.0,13,2981.05,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,0,229.31153846153848,13,2981.05,299.21000000000004"
"15032.0,429.0,8,13780.65,2,""(7.0, 391.0]"",3,""(219.0, 435.0]"",""(2282.955, 597336.11]"",4,9,Loyal,1,1722.58125,8,13780.65,495.0"
"15033.0,125.0,9,2418.87,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,268.7633333333333,9,2418.87,15.65"
"15034.0,30.0,14,8313.4,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,593.8142857142857,14,8313.4,30.95"
"15035.0,32.0,1,252.73000000000002,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(-0.001, 344.0]"",1,6,At Risk,0,252.73000000000002,1,252.73000000000002,0.0"
"15036.0,,3,465.55,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,155.18333333333334,3,465.55,0.0"
"15037.0,,2,402.51,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,201.255,2,402.51,0.0"
"15038.0,1.0,9,1309.86,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(882.47, 2282.955]"",3,10,Champions,0,145.54,9,1309.86,39.9"
"15039.0,71.0,93,40031.43,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,0,430.44548387096773,93,40031.43,288.44"
"15040.0,,1,7.49,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,7.49,1,7.49,0.0"
"15041.0,,2,294.02,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,147.01,2,294.02,0.0"
"15042.0,,2,315.45,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,157.725,2,315.45,0.0"
"15043.0,122.0,6,2873.7999999999997,3,""(3.0, 7.0]"",2,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,9,Loyal,1,478.96666666666664,6,2873.7999999999997,0.0"
"15044.0,7.0,35,16204.33,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,462.98085714285713,35,16204.33,362.8"
"15045.0,34.0,2,735.66,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(344.0, 882.47]"",2,7,Loyal,0,367.83,2,735.66,102.0"
"15046.0,70.0,25,7812.389999999999,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,0,312.49559999999997,25,7812.389999999999,229.01"
"15047.0,,1,343.62,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,343.62,1,343.62,0.0"
"15048.0,215.0,4,482.75,3,""(3.0, 7.0]"",2,""(69.75, 219.0]"",""(344.0, 882.47]"",2,7,Loyal,1,120.6875,4,482.75,3.4799999999999995"
"15049.0,38.0,1,121.17000000000002,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(-0.001, 344.0]"",1,6,At Risk,0,121.17000000000002,1,121.17000000000002,0.0"
"15050.0,,5,4193.79,5,""(3.0, 7.0]"",2,,""(2282.955, 597336.11]"",4,11,Champions,0,838.758,5,4193.79,54.919999999999995"
"15051.0,4.0,9,3935.16,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,437.24,9,3935.16,15.0"
"15052.0,,1,215.78,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,215.78,1,215.78,0.0"
"15053.0,187.0,2,478.6,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(344.0, 882.47]"",2,6,At Risk,1,239.3,2,478.6,0.0"
"15054.0,,2,302.1,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,151.05,2,302.1,0.0"
"15055.0,,3,560.07,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,186.69000000000003,3,560.07,0.0"
"15056.0,522.0,1,133.45,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,133.45,1,133.45,0.0"
"15057.0,99.0,5,3255.96,3,""(3.0, 7.0]"",2,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,9,Loyal,1,651.192,5,3255.96,71.4"
"15058.0,68.0,16,3410.03,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,213.126875,16,3410.03,32.849999999999994"
"15059.0,101.0,19,3523.57,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,185.45105263157896,19,3523.57,95.95"
"15060.0,333.0,4,303.09,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(-0.001, 344.0]"",1,5,At Risk,1,75.7725,4,303.09,0.0"
"15061.0,6.0,126,133922.66,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,1062.878253968254,126,133922.66,1427.04"
"15062.0,189.0,8,2585.62,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,323.2025,8,2585.62,0.0"
"15063.0,67.0,1,370.79999999999995,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(344.0, 882.47]"",2,7,Loyal,0,370.79999999999995,1,370.79999999999995,0.0"
"15064.0,612.0,4,1254.41,1,""(3.0, 7.0]"",2,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,6,At Risk,1,313.6025,4,1254.41,0.0"
"15065.0,303.0,5,3326.86,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(2282.955, 597336.11]"",4,8,Loyal,1,665.3720000000001,5,3326.8600000000006,22.15"
"15066.0,,1,893.59,5,""(0.999, 3.0]"",1,,""(882.47, 2282.955]"",3,9,Loyal,0,893.59,1,893.59,133.0"
"15067.0,311.0,5,3877.88,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(2282.955, 597336.11]"",4,8,Loyal,1,775.576,5,3877.88,12.75"
"15068.0,,4,1176.85,5,""(3.0, 7.0]"",2,,""(882.47, 2282.955]"",3,10,Champions,0,294.2125,4,1176.85,0.0"
"15069.0,,1,1109.53,5,""(0.999, 3.0]"",1,,""(882.47, 2282.955]"",3,9,Loyal,0,1109.53,1,1109.53,0.0"
"15070.0,667.0,3,843.25,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,4,Lost,1,281.0833333333333,3,843.25,0.0"
"15071.0,99.0,4,1455.56,3,""(3.0, 7.0]"",2,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,8,Loyal,1,363.89,4,1455.56,0.0"
"15072.0,,1,187.51999999999998,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,187.51999999999998,1,187.51999999999998,0.0"
"15073.0,158.0,8,2788.02,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,348.5025,8,2788.02,430.98"
"15074.0,549.0,3,1566.33,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,5,At Risk,1,522.11,3,1566.33,0.0"
"15075.0,,1,773.03,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,773.03,1,773.03,0.0"
"15076.0,583.0,3,1447.74,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,5,At Risk,1,482.58,3,1447.74,21.9"
"15077.0,671.0,2,2428.08,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(2282.955, 597336.11]"",4,6,At Risk,1,1214.04,2,2428.08,4.2"
"15078.0,94.0,53,17761.88,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,335.12981132075475,53,17761.88,185.36"
"15079.0,36.0,11,3767.35,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,342.48636363636365,11,3767.3500000000004,80.6"
"15080.0,488.0,2,546.25,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,4,Lost,1,273.125,2,546.25,0.0"
"15081.0,215.0,12,1965.72,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,9,Loyal,1,163.81,12,1965.72,17.45"
"15082.0,465.0,1,93.35000000000001,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,93.35000000000001,1,93.35000000000001,0.0"
"15083.0,,1,88.2,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,88.2,1,88.2,0.0"
"15084.0,617.0,2,965.2,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,5,At Risk,1,482.6,2,965.2,0.0"
"15085.0,790.0,1,347.54,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,4,Lost,1,347.54,1,347.54,0.0"
"15086.0,,2,218.53,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,109.265,2,218.53,0.0"
"15087.0,283.0,1,306.94,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(-0.001, 344.0]"",1,4,Lost,1,306.94,1,306.94,0.0"
"15088.0,276.0,2,1160.07,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,6,At Risk,1,580.035,2,1160.07,19.8"
"15089.0,185.0,6,2420.84,3,""(3.0, 7.0]"",2,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,9,Loyal,1,403.47333333333336,6,2420.84,0.0"
"15090.0,253.0,1,381.32,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(344.0, 882.47]"",2,5,At Risk,1,381.32,1,381.32,0.0"
"15091.0,276.0,3,1046.6100000000001,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,6,At Risk,1,348.87000000000006,3,1046.6100000000001,23.5"
"15092.0,128.0,3,776.46,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(344.0, 882.47]"",2,6,At Risk,1,258.82,3,776.46,3.3"
"15093.0,224.0,23,14326.11,2,""(7.0, 391.0]"",3,""(219.0, 435.0]"",""(2282.955, 597336.11]"",4,9,Loyal,1,622.8743478260869,23,14326.109999999999,668.23"
"15094.0,587.0,2,83.0,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,41.5,2,83.0,0.0"
"15095.0,612.0,10,3141.64,1,""(7.0, 391.0]"",3,""(435.0, 1063.0]"",""(2282.955, 597336.11]"",4,8,Loyal,1,314.164,10,3141.64,5.9"
